customer_id,customer_type,birth_year,birth_month,province,city,district,gender,id
25845993, 사업자,,,충청도,충청도, 단양군,여자,42426
25734391, 사업자,,,서울특별시,서울특별시, 도봉구,여자,42427
25874518, 사업자,1961.0,1.0,서울특별시,서울특별시, 동대문구,여자,42428
25734445, 사업자,1982.0,3.0,경상도,부산광역시, 동래구,여자,42429
25734406, 사업자,1966.0,11.0,경상도,부산광역시, 부산진구,여자,42430
25851985, 사업자,,,경기도,인천광역시, 부평구,여자,42431
25764622, 사업자,,,경상도,부산광역시, 사상구,여자,42432
25734586, 사업자,,,강원도,강원도, 삼척시,여자,42433
25734509, 사업자,1972.0,4.0,경기도,경기도, 성남시 분당구,여자,42434
25734412, 사업자,,,서울특별시,서울특별시, 송파구,여자,42435
25734389, 사업자,,,경기도,경기도, 수원시 영통구,여자,42436
25734442, 사업자,,,경기도,경기도, 안양시 동안구,여자,42437
25734407, 사업자,1970.0,2.0,경기도,경기도, 안양시 만안구,여자,42438
25734409, 사업자,1982.0,4.0,경상도,부산광역시, 연제구,여자,42439
25734675, 사업자,1964.0,8.0,서울특별시,서울특별시, 용산구,여자,42440
25734434, 사업자,1963.0,1.0,경기도,경기도, 용인시 수지구,여자,42441
25734775, 사업자,1969.0,10.0,경기도,경기도, 의정부시,여자,42442
25721384, 사업자,,,충청도,대전광역시, 중구,여자,42443
25854180, 사업자,1938.0,7.0,충청도,충청도, 진천군,여자,42444
25734436, 사업자,,,경기도,경기도, 파주시,여자,42445
25731823, 사업자,1969.0,10.0,경기도,경기도, 파주시,여자,42446
25734654, 사업자,,,경기도,경기도, 화성시,여자,42447
25734340, 사업자,1950.0,9.0,서울특별시,서울특별시, 강남구,여자,42448
25733320, 사업자,1970.0,3.0,서울특별시,서울특별시, 강동구,여자,42449
25734433, 사업자,1959.0,4.0,경상도,경상도, 거제시,여자,42450
25694000, 사업자,,,서울특별시,서울특별시, 광진구,여자,42451
25729417, 사업자,,,경기도,경기도, 구리시,여자,42452
25734335, 사업자,,,경기도,경기도, 김포시,여자,42453
25821680, 사업자,1967.0,1.0,경상도,경상도, 김해시,여자,42454
25855042, 사업자,1968.0,1.0,경기도,인천광역시, 남구,여자,42455
25734660, 사업자,1982.0,1.0,전라도,광주광역시, 남구,여자,42456
25734429, 사업자,,,경상도,대구광역시, 남구,여자,42457
25869598, 사업자,1977.0,5.0,경기도,인천광역시, 남동구,여자,42458
25734346, 사업자,1965.0,9.0,경기도,경기도, 남양주시,여자,42459
25852123, 사업자,1958.0,10.0,서울특별시,서울특별시, 노원구,여자,42460
25734354, 사업자,1979.0,6.0,경상도,대구광역시, 달성군,여자,42461
25852912, 사업자,,,경기도,인천광역시, 동구,여자,42462
25734362, 사업자,,,서울특별시,서울특별시, 마포구,여자,42463
25748146, 사업자,1982.0,5.0,서울특별시,서울특별시, 마포구,여자,42464
25777327, 사업자,1956.0,5.0,경상도,부산광역시, 부산진구,여자,42465
25861067, 사업자,,,경기도,경기도, 부천시 소사구,여자,42466
25700793, 사업자,1975.0,7.0,경기도,인천광역시, 부평구,남자,42467
25840135, 사업자,,,경기도,인천광역시, 부평구,여자,42468
25734324, 사업자,,,전라도,광주광역시, 북구,여자,42469
25867347, 사업자,1979.0,8.0,전라도,광주광역시, 서구,여자,42470
25734347, 사업자,,,서울특별시,서울특별시, 서초구,여자,42471
25734814, 사업자,1980.0,1.0,서울특별시,서울특별시, 성동구,여자,42472
25734361, 사업자,,,충청도,세종자치시, 세종자치시,여자,42473
25730898, 사업자,1974.0,7.0,충청도,세종자치시, 세종자치시,남자,42474
25867372, 사업자,,,강원도,강원도, 속초시,여자,42475
25736666, 사업자,1969.0,1.0,경상도,부산광역시, 수영구,여자,42476
25734342, 사업자,1988.0,1.0,경기도,경기도, 수원시 영통구,여자,42477
25812859, 사업자,1978.0,9.0,경기도,경기도, 수원시 영통구,남자,42478
25734404, 사업자,,,전라도,전라도, 순천시,여자,42479
25722763, 사업자,,,경기도,경기도, 안산시 단원구,여자,42480
25734337, 사업자,,,경기도,경기도, 안성시,여자,42481
25853991, 사업자,,,경기도,경기도, 안성시,여자,42482
25734403, 사업자,1981.0,2.0,경기도,인천광역시, 연수구,여자,42483
25735985, 사업자,1951.0,8.0,경상도,부산광역시, 영도구,여자,42484
25712964, 사업자,1977.0,1.0,경기도,경기도, 오산시,여자,42485
25734540, 사업자,1972.0,5.0,경기도,경기도, 의왕시,여자,42486
25854229, 사업자,1968.0,4.0,충청도,충청도, 제천시,남자,42487
25734390, 사업자,1971.0,5.0,경상도,경상도, 창원시 마산합포구,여자,42488
25748410, 사업자,,,충청도,충청도, 천안시 서북구,여자,42489
25792287, 사업자,,,경기도,경기도, 파주시,여자,42490
25734355, 사업자,1981.0,1.0,전라도,전라도, 영광군,여자,42491
25734426, 사업자,,,전라도,전라도, 영암군,여자,42492
25760360, 사업자,,,전라도,전라도, 영암군,여자,42493
25734446, 사업자,,,전라도,전라도, 정읍시,여자,42494
25721791, 사업자,,,경상도,경상도, 창원시 의창구,여자,42495
25734271, 사업자,1975.0,7.0,서울특별시,서울특별시, 강서구,여자,42496
66785171, 사업자,1961.0,9.0,전라도,전라도, 고창군,여자,42497
25734273, 사업자,1966.0,5.0,서울특별시,서울특별시, 관악구,여자,42498
25734385, 사업자,1980.0,3.0,경기도,경기도, 광주시,여자,42499
25734268, 사업자,1975.0,1.0,경기도,경기도, 김포시,여자,42500
25734338, 사업자,1965.0,12.0,경기도,경기도, 김포시,여자,42501
25734285, 사업자,,,경상도,경상도, 김해시,여자,42502
25841916, 사업자,1974.0,10.0,경상도,경상도, 김해시,여자,42503
25734299, 사업자,,,경상도,경상도, 김해시,여자,42504
25734272, 사업자,1953.0,2.0,경기도,인천광역시, 남구,여자,42505
25688313, 사업자,1978.0,11.0,경기도,인천광역시, 남동구,남자,42506
25734260, 사업자,,,서울특별시,서울특별시, 마포구,여자,42507
25734325, 사업자,,,서울특별시,서울특별시, 마포구,여자,42508
25734444, 사업자,1979.0,2.0,경기도,인천광역시, 부평구,여자,42509
25730452, 사업자,,,전라도,광주광역시, 북구,여자,42510
25735026, 사업자,1975.0,12.0,경상도,대구광역시, 북구,여자,42511
25734291, 사업자,,,경상도,부산광역시, 사하구,여자,42512
25723050, 사업자,,,경상도,대구광역시, 서구,여자,42513
25858634, 사업자,1970.0,7.0,서울특별시,서울특별시, 서초구,여자,42514
25807434, 사업자,,,서울특별시,서울특별시, 서초구,여자,42515
25847227, 사업자,,,서울특별시,서울특별시, 성동구,여자,42516
25778484, 사업자,,,서울특별시,서울특별시, 성동구,여자,42517
25869585, 사업자,,,강원도,강원도, 속초시,여자,42518
25873744, 사업자,,,경상도,부산광역시, 수영구,여자,42519
25740533, 사업자,1970.0,10.0,경기도,경기도, 수원시 권선구,여자,42520
25809220, 사업자,1968.0,2.0,경기도,경기도, 안양시 만안구,여자,42521
25734508, 사업자,1981.0,8.0,경기도,경기도, 양주시,여자,42522
25734351, 사업자,1967.0,8.0,서울특별시,서울특별시, 양천구,여자,42523
25721302, 사업자,,,경기도,인천광역시, 연수구,여자,42524
25867375, 사업자,,,경상도,부산광역시, 영도구,여자,42525
25734270, 사업자,1977.0,6.0,전라도,전라도, 완주군,여자,42526
25734356, 사업자,,,경기도,경기도, 용인시 기흥구,여자,42527
25768421, 사업자,,,경기도,경기도, 용인시 수지구,여자,42528
25734665, 사업자,1979.0,2.0,충청도,대전광역시, 유성구,여자,42529
25734292, 사업자,1981.0,6.0,충청도,대전광역시, 유성구,여자,42530
25734303, 사업자,1970.0,11.0,경상도,경상도, 창원시 의창구,여자,42531
25734306, 사업자,1965.0,2.0,경기도,경기도, 평택시,여자,42532
25734295, 사업자,1972.0,7.0,경기도,경기도, 화성시,여자,42533
25734236, 사업자,1988.0,7.0,서울특별시,서울특별시, 강남구,여자,42534
25734395, 사업자,1957.0,5.0,서울특별시,서울특별시, 강남구,여자,42535
25734538, 사업자,1979.0,6.0,강원도,강원도, 강릉시,여자,42536
25757848, 사업자,,,경상도,경상도, 김해시,여자,42537
25855073, 사업자,1976.0,5.0,서울특별시,서울특별시, 노원구,여자,42538
25734213, 사업자,,,서울특별시,서울특별시, 마포구,여자,42539
25734261, 사업자,,,경기도,인천광역시, 부평구,여자,42540
25734224, 사업자,1969.0,9.0,경기도,인천광역시, 서구,여자,42541
25734241, 사업자,1984.0,5.0,서울특별시,서울특별시, 서초구,여자,42542
25734210, 사업자,,,경기도,경기도, 수원시 팔달구,여자,42543
25863788, 사업자,,,경기도,경기도, 안성시,여자,42544
25734217, 사업자,1975.0,12.0,경기도,경기도, 용인시 처인구,여자,42545
25871105, 사업자,1970.0,12.0,서울특별시,서울특별시, 종로구,여자,42546
25854092, 사업자,,,충청도,대전광역시, 중구,여자,42547
25694693, 사업자,,,경상도,경상도, 창원시 마산회원구,여자,42548
25854107, 사업자,,,경상도,경상도, 창원시 성산구,여자,42549
25734238, 사업자,1975.0,11.0,경상도,경상도, 창원시 의창구,여자,42550
25734211, 사업자,1964.0,12.0,충청도,충청도, 청원군,여자,42551
25852958, 사업자,1976.0,2.0,충청도,충청도, 청주시 흥덕구,여자,42552
25734227, 사업자,1980.0,2.0,경상도,경상도, 포항시 남구,여자,42553
25696561, 사업자,,,경기도,경기도, 화성시,여자,42554
25767565, 사업자,,,전라도,광주광역시, 서구,여자,42555
25854093, 사업자,1974.0,5.0,경기도,경기도, 수원시 영통구,여자,42556
25853187, 사업자,1975.0,3.0,경상도,경상도, 양산시,여자,42557
25837748, 사업자,1981.0,2.0,서울특별시,서울특별시, 중구,여자,42558
25734232, 사업자,,,서울특별시,서울특별시, 강남구,여자,42559
25854004, 사업자,1975.0,6.0,서울특별시,서울특별시, 강남구,여자,42560
25735546, 사업자,1957.0,3.0,서울특별시,서울특별시, 강동구,여자,42561
25734357, 사업자,1974.0,3.0,서울특별시,서울특별시, 강동구,여자,42562
66721723, 사업자,1961.0,11.0,전라도,전라도, 고창군,여자,42563
25846237, 사업자,,,경기도,경기도, 광주시,여자,42564
25734359, 사업자,1967.0,7.0,경기도,경기도, 구리시,여자,42565
25734205, 사업자,1983.0,3.0,경상도,경상도, 구미시,여자,42566
25734215, 사업자,1960.0,12.0,경상도,경상도, 김해시,여자,42567
25734218, 사업자,,,전라도,광주광역시, 남구,여자,42568
25734377, 사업자,1981.0,2.0,경상도,경상도, 남해군,여자,42569
25749465, 사업자,1984.0,8.0,경상도,대구광역시, 달성군,여자,42570
25761198, 사업자,,,경상도,대구광역시, 동구,여자,42571
25734360, 사업자,,,서울특별시,서울특별시, 마포구,여자,42572
25870360, 사업자,,,전라도,전라도, 목포시,여자,42573
25734185, 사업자,,,경상도,부산광역시, 부산진구,여자,42574
25848867, 사업자,,,경기도,경기도, 부천시 원미구,여자,42575
25872592, 사업자,,,전라도,광주광역시, 북구,여자,42576
25734286, 사업자,,,경상도,경상도, 사천시,여자,42577
25734184, 사업자,1970.0,1.0,서울특별시,서울특별시, 서초구,여자,42578
25737706, 사업자,1981.0,4.0,서울특별시,서울특별시, 서초구,여자,42579
25734244, 사업자,1967.0,2.0,경기도,경기도, 성남시 분당구,여자,42580
25734239, 사업자,,,경기도,경기도, 성남시 중원구,여자,42581
25734294, 사업자,,,충청도,세종자치시,세종자치시,여자,42582
25734234, 사업자,1964.0,1.0,경상도,대구광역시, 수성구,여자,42583
25734242, 사업자,,,경기도,경기도, 수원시 팔달구,여자,42584
25734243, 사업자,1958.0,2.0,경기도,경기도, 안양시 만안구,여자,42585
25694866, 사업자,,,서울특별시,서울특별시, 양천구,여자,42586
25749432, 사업자,1978.0,3.0,경기도,경기도, 용인시 기흥구,여자,42587
25734386, 사업자,,,경기도,경기도, 용인시 처인구,여자,42588
25854677, 사업자,,,강원도,강원도, 원주시,여자,42589
25854001, 사업자,1970.0,7.0,서울특별시,서울특별시, 은평구,여자,42590
25734204, 사업자,1990.0,8.0,경상도,경상도, 진주시,여자,42591
25734646, 사업자,1980.0,11.0,경기도,경기도, 하남시,여자,42592
25774226, 사업자,,,경기도,경기도, 화성시,여자,42593
25698914, 사업자,1982.0,5.0,서울특별시,서울특별시, 강남구,남자,42594
25763082, 사업자,,,서울특별시,서울특별시, 강남구,여자,42595
25805518, 사업자,,,서울특별시,서울특별시, 구로구,여자,42596
25743577, 사업자,1959.0,10.0,경기도,경기도, 구리시,여자,42597
25852517, 사업자,,,경기도,경기도, 군포시,여자,42598
25751101, 사업자,1966.0,6.0,경상도,부산광역시, 금정구,여자,42599
25734163, 사업자,1971.0,10.0,경상도,부산광역시, 금정구,여자,42600
25734121, 사업자,,,경상도,경상도, 김해시,여자,42601
25734161, 사업자,1977.0,7.0,경기도,인천광역시, 남구,여자,42602
25735983, 사업자,1973.0,4.0,경기도,인천광역시, 남동구,여자,42603
25733886, 사업자,1980.0,10.0,서울특별시,서울특별시, 강남구,여자,42604
25690176, 사업자,,,경상도,경상도, 경주시,여자,42605
25734044, 사업자,,,경상도,경상도, 경주시,여자,42606
25733661, 사업자,1967.0,12.0,경기도,인천광역시, 계양구,여자,42607
25733823, 사업자,,,경기도,인천광역시, 계양구,여자,42608
25733782, 사업자,,,경기도,경기도, 고양시 덕양구,여자,42609
25733971, 사업자,1970.0,1.0,서울특별시,서울특별시, 관악구,여자,42610
25766530, 사업자,,,전라도,광주광역시, 광산구,여자,42611
25733839, 사업자,1985.0,1.0,경기도,경기도, 군포시,여자,42612
25819872, 사업자,,,경기도,경기도, 김포시,여자,42613
25733938, 사업자,,,경상도,경상도, 김해시,여자,42614
25733806, 사업자,1980.0,6.0,경기도,인천광역시, 서구,여자,42615
25734019, 사업자,,,전라도,광주광역시, 서구,여자,42616
25734387, 사업자,,,서울특별시,서울특별시, 서초구,여자,42617
25733553, 사업자,1957.0,8.0,경기도,경기도, 성남시 수정구,여자,42618
25806938, 사업자,,,서울특별시,서울특별시, 송파구,여자,42619
25733944, 사업자,1959.0,8.0,경기도,경기도, 양평군,여자,42620
